	Door1	Door2	FaucetHandle1	FaucetHandle2	SinkFloor1	SinkFloor2	Soap Dispenser	Stall	ToiletFloor1	ToiletFloor2	ToiletFlushHandle1	ToiletFlushHandle2	ToiletSeat1	ToiletSeat2	Domaine	Embranchement	Classe	Ordre	Famille	Genre	OTU
1722	0	0	0	0	0	0	0	0	1	2	0	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	00947
1723	0	0	0	0	0	1	0	0	1	1	0	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	00945
1724	0	0	0	0	0	0	0	0	2	0	0	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	01554
1725	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	02830
1726	0	0	0	0	0	1	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	04037
1727	0	0	0	0	0	0	0	0	1	0	0	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	02135
1728	0	0	0	0	0	0	0	0	1	0	0	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	03351
1729	0	0	0	0	0	0	0	0	3	0	0	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	01135
1730	0	0	0	5	0	0	0	0	0	0	0	5	1	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	00373
1731	0	0	0	0	0	0	0	0	1	0	4	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	00661
1732	0	0	0	0	0	1	0	0	0	2	0	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	01085
1733	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	03852
1734	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	03646
1735	0	2	0	0	1	1	0	0	1	0	0	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	00638
1736	0	0	0	0	2	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	01815
1737	0	0	0	0	1	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	03554
1738	0	0	0	0	0	0	0	0	0	0	4	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	00838
1739	0	0	0	0	0	0	0	0	1	0	0	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	03109
1740	0	0	0	0	0	0	1	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	02564
1741	0	0	0	0	0	0	0	0	1	0	0	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	02583
1742	0	0	0	0	0	0	8	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	00487
1743	0	0	0	0	0	0	0	0	0	0	2	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	01714
1744	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	02577
1745	0	0	0	0	1	0	0	0	4	1	3	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	00451
1746	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	unclassified	unclassified	02698
1747	0	0	0	0	0	0	0	0	0	0	2	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	unclassified	unclassified	01521
1748	0	0	0	0	1	0	0	0	0	0	2	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	unclassified	unclassified	01053
1749	0	0	0	0	1	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	unclassified	unclassified	02669
1750	0	0	0	0	1	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	unclassified	unclassified	03742
1751	0	22	0	0	0	0	0	0	1	0	0	0	0	30	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	unclassified	00095
1752	0	0	0	0	0	0	0	0	0	0	0	0	49	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Chitinophaga	00106
1753	0	0	0	0	0	0	0	0	0	0	0	0	1	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Chitinophaga	03371
1754	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Ferruginibacter	01894
1755	0	0	0	0	0	1	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Ferruginibacter	03484
1756	0	0	0	0	0	1	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Flavisolibacter	01411
1757	0	0	0	0	1	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Flavisolibacter	03532
1758	0	0	0	0	0	1	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Flavisolibacter	02358
1759	0	0	0	0	0	0	0	0	3	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Flavisolibacter	01070
1760	0	0	0	0	0	0	0	0	0	0	0	1	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Flavisolibacter	01917
1761	0	0	0	0	1	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Flavitalea	04090
1762	0	0	2	0	0	0	0	0	0	0	0	8	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Lacibacter	00414
1763	0	0	0	0	0	0	0	0	0	0	0	4	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Lacibacter	00809
1764	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Lacibacter	02945
1765	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Niabella	02676
1766	0	0	0	0	0	0	0	0	0	0	3	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Niabella	01141
1767	0	0	0	0	0	0	0	0	1	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Parasegetibacter	03964
1768	0	0	0	0	0	0	0	0	0	0	0	15	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Sediminibacterium	00297
1769	0	0	0	0	0	0	0	0	0	1	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Segetibacter	03975
1770	0	0	0	0	0	0	0	0	0	1	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Segetibacter	03700
1771	0	0	0	0	0	0	0	0	0	1	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Segetibacter	03859
1772	0	0	0	0	0	0	0	0	0	0	1	2	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Terrimonas	01103
1773	0	0	0	0	0	0	0	1	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	03209
1774	0	0	0	0	0	0	1	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	02818
1775	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	02598
1776	0	0	0	0	0	1	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	03305
1777	0	0	0	0	0	0	0	0	0	0	0	0	1	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	03915
1778	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	02020
1779	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	03280
1780	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	01984
1781	0	0	0	0	1	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	03241
1782	0	0	0	0	1	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	03877
1783	0	0	0	0	0	1	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	03000
1784	0	0	0	0	1	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	02218
1785	0	0	0	0	0	0	0	0	1	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	02955
1786	0	0	0	0	0	1	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	02063
1787	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	02066
1788	0	0	0	0	0	0	0	0	0	1	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	03732
1789	0	0	0	0	0	0	0	0	1	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	02384
1790	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	02889
1791	0	0	0	0	0	0	0	1	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	03430
1792	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	03091
1793	0	0	0	0	1	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	03708
1794	0	0	0	0	0	1	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	02912
1795	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	02109
1796	0	0	0	0	0	1	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	02336
1797	0	0	0	0	0	1	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	03081
1798	0	0	0	0	0	1	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	02370
1799	0	0	0	0	0	0	0	0	1	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	03412
1800	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	04054
1801	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	02877
1802	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	02846
1803	0	0	0	0	0	1	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	02081
1804	0	0	0	0	1	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	02339
1805	0	0	0	0	0	0	0	1	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	03168
1806	0	0	0	0	0	0	0	0	1	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	03489
1807	0	0	0	0	0	1	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	03136
1808	0	0	0	0	0	1	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	04105
1809	0	0	0	0	0	0	0	0	0	0	2	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	01663
1810	0	0	0	0	0	0	0	0	0	0	2	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	01267
1811	0	0	0	0	1	1	0	0	1	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	01170
1812	0	0	0	0	0	0	0	0	2	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	01718
1813	0	0	0	0	0	0	0	0	0	0	2	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	01739
1814	0	0	0	0	1	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	01287
1815	0	0	0	0	0	0	7	0	1	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	00476
1816	0	0	0	0	0	0	0	7	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	00540
1817	0	8	0	5	0	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	00322
1818	0	2	2	0	0	0	2	7	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	00316
1819	0	0	0	0	0	0	0	0	1	2	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	00997
1820	0	0	0	0	0	0	6	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	00604
1821	0	0	0	0	1	3	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	00639
1822	0	0	0	0	1	0	0	0	1	0	2	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	00896
1823	7	12	0	0	0	0	0	0	0	0	0	4	1	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	00200
1824	0	0	0	0	0	0	0	22	0	0	0	0	4	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	00185
1825	0	0	0	0	0	0	0	0	0	0	3	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	01230
1826	0	22	1	3	0	0	4	58	0	2	4	11	0	6	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	unclassified	00047
1827	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	01918
1828	0	0	0	0	1	0	0	0	0	0	3	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	00797
1829	0	0	0	0	0	0	0	0	0	0	4	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Saprospiraceae	Haliscomenobacter	00909
1830	0	0	0	0	0	0	0	0	1	0	4	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Saprospiraceae	unclassified	00696
1831	0	0	0	0	0	0	0	0	0	1	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Arcticibacter	02390
1832	0	0	0	0	2	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Arcticibacter	01632
1833	0	0	1	0	0	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter	03774
1834	0	0	0	0	0	1	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter	02391
1835	0	0	0	0	0	1	0	0	0	0	6	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter	00525
1836	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter	02865
1837	0	0	0	0	2	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter	01424
1838	0	0	0	0	1	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter	01399
1839	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter	02159
1840	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter	03935
1841	0	0	0	0	0	0	0	0	0	0	2	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter	01724
1842	0	0	0	0	0	0	0	24	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter	00197
1843	0	0	0	15	0	1	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Nubsella	00284
1844	0	0	0	0	0	0	0	0	0	1	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Nubsella	03295
1845	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	02310
1846	0	13	0	0	1	4	12	0	1	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	00161
1847	0	0	0	0	0	1	0	0	1	0	8	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	00426
1848	0	0	0	0	1	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	02729
1849	0	0	0	0	0	0	0	0	0	0	8	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	00471
1850	0	0	0	0	0	0	0	0	0	0	0	0	1	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	02656
1851	0	6	0	0	2	0	0	0	0	0	0	0	0	1	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	00450
1852	0	0	0	0	0	0	0	0	0	0	8	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	00480
1853	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	04008
1854	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	02715
1855	0	0	0	0	0	0	0	0	1	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	02570
1856	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	03045
1857	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	03033
1858	0	0	0	0	1	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	03771
1859	0	0	0	0	0	0	0	0	0	0	2	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	01824
1860	0	0	0	0	0	0	0	0	0	0	5	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	00676
1861	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	02478
1862	0	0	0	0	0	1	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	02082
1863	0	0	0	0	0	1	0	0	1	3	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	00626
1864	0	0	0	5	0	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	00691
1865	0	0	0	0	0	1	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	03632
1866	0	0	0	0	1	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	unclassified	01893
1867	0	0	0	0	1	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	unclassified	02045
1868	0	0	0	0	0	0	0	0	0	1	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	unclassified	03656
1869	0	0	0	0	0	0	0	0	1	0	0	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	unclassified	02253
1870	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	unclassified	unclassified	02396
1871	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	unclassified	unclassified	unclassified	unclassified	03913
1872	0	0	2	0	0	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	unclassified	unclassified	unclassified	unclassified	01586
1873	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	unclassified	unclassified	unclassified	unclassified	03736
1874	0	0	0	0	0	1	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	unclassified	unclassified	unclassified	unclassified	02473
1875	0	0	0	0	0	0	0	0	0	0	0	0	2	0	Bacteria	Bacteroidetes	unclassified	unclassified	unclassified	unclassified	01258
1876	0	0	0	0	0	0	0	0	1	0	0	0	0	0	Bacteria	Bacteroidetes	unclassified	unclassified	unclassified	unclassified	02016
1877	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	unclassified	unclassified	unclassified	unclassified	02349
1878	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	unclassified	unclassified	unclassified	unclassified	03698
1879	0	0	0	0	0	0	0	0	0	1	0	0	0	0	Bacteria	Bacteroidetes	unclassified	unclassified	unclassified	unclassified	03891
1880	0	0	0	0	0	0	0	0	0	0	2	0	0	0	Bacteria	Bacteroidetes	unclassified	unclassified	unclassified	unclassified	01528
1881	0	0	0	0	0	0	0	0	0	0	1	0	0	0	Bacteria	Bacteroidetes	unclassified	unclassified	unclassified	unclassified	02088
1882	0	0	0	0	1	0	0	0	0	0	0	0	0	0	Bacteria	Bacteroidetes	unclassified	unclassified	unclassified	unclassified	02177
1883	0	0	0	0	0	0	0	0	0	0	0	0	1	0	Bacteria	Bacteroidetes	unclassified	unclassified	unclassified	unclassified	03818
1884	0	0	0	0	0	0	0	0	1	0	0	0	0	0	Bacteria	Bacteroidetes	unclassified	unclassified	unclassified	unclassified	03628
1885	0	0	0	0	0	0	0	0	0	0	2	0	0	0	Bacteria	Bacteroidetes	unclassified	unclassified	unclassified	unclassified	01701
1886	0	0	0	0	0	0	0	0	2	0	0	0	0	0	Bacteria	Bacteroidetes	unclassified	unclassified	unclassified	unclassified	01624
